-0.07832474,-0.03898722,0.21673986,-0.010187264,-0.11302213,-0.089288406,0.112497814,0.032128002,0.07772309,-0.0022941185,0.24031326,0.0060065715,-0.052087933,-0.019626398,0.1649687,0.06490517,0.0141428355,-0.070012555,-0.016178088,0.021955645,0.04260776,0.027280862,-0.044459734,-0.00040417627,0.11758734,-0.20262298,0.032946892,0.059526432,0.0778009,0.016811077,0.05356483,-0.0801923,-0.0067649456,-0.042190008,-0.02819692,0.19625694,-0.0019467317,-0.1532283,-0.16821407,0.07008285,0.070576735,0.040838405,-0.00541379,0.043434314,0.045321763,-0.08891341,-0.08906387,0.08765097,0.044174,-0.0054020854,0.016530683,-0.11754009,0.048400126,-0.2282028,0.10734668,-0.04132643,-0.109482184,-0.029226512,0.10158397,-0.16679506,-0.14102797,-0.0107223885,0.055521138,0.134659,0.003441485,-0.114248544,0.022784991,-0.045490127,0.100427255,0.045405336,-0.0020516836,-0.054190554,0.014458236,-0.20011134,-0.09247718,0.034594983,0.06857834,0.037601024,-0.09569576,0.021708015,-0.0090945205,0.07032455,0.06880917,0.11513095,-0.02255484,0.12311976,0.12586206,-0.0597412,0.028930658,-0.06680801,0.02428215,0.04885339,-0.03761237,0.07075687,-0.028306814,-0.06398351,-0.23533325,0.028772753,-0.102482,0.06817799,-0.073309585,-0.07273841,0.095452465,0.041065477,-0.13369471,-0.061946005,0.07238559,-0.06179501,0.06378169,-0.11529212,0.07904865,0.06340609,-0.013850478,-0.052566595,-0.12049194,-0.0052189077,-0.12252903,0.04323609,0.12881045,-0.057424456,-0.10374037,-0.07533818,0.009165968,0.05289546,0.04030226,-0.039632067,-0.06573108,-0.112014934,51.0
0.015868634,-0.11553271,-0.041707408,0.028382575,-0.009885102,0.028876578,0.06716628,0.0051373523,0.20083492,0.114594504,-0.06446707,-0.05452531,0.03379227,-0.05444263,0.06526568,-0.046724793,0.07877705,-0.03742204,-0.07317531,-0.071087904,0.023463931,-0.08629042,-0.03935908,0.0024786657,-0.061905693,-0.17094927,0.006924604,0.01803616,0.09711438,0.030618703,-0.034002624,0.047687333,0.0036260276,-0.0067019286,-0.05272012,0.049125098,0.050296605,-0.011112263,0.07546391,-0.11423906,0.06749257,0.0017581455,-0.011029614,0.14083715,0.032253668,-0.01634407,0.117243715,-0.0039387764,0.103698865,-0.072980195,0.06536051,-0.1826461,-0.049953017,-0.12378963,0.1350708,0.058934942,-0.074541345,0.17326412,0.14204197,0.15227109,0.21891414,0.048183538,0.0009417037,0.04595437,0.043484207,-0.010517515,-0.09201629,-0.08718191,-0.004060871,-0.05931503,-0.07821159,0.06579788,-0.055267077,0.11302518,0.02488202,0.050957527,0.04706583,-0.04941904,0.09567983,-0.088075414,-0.022726243,0.05243189,-0.07319088,0.053628355,0.095061295,-0.038514085,-0.033360623,0.021960897,-0.00691412,-0.06305334,0.034499355,0.18170719,0.028859023,0.09941566,0.15336655,-0.04804623,0.016744947,0.04401602,0.09921072,-0.038732905,-0.11829741,-0.03691131,0.06447035,-0.022273762,0.035135426,0.14040647,-0.14221266,-0.034173895,-0.019248601,-0.1188599,-0.22307861,-0.044212237,0.068503864,-0.06067375,-0.093917914,0.10114552,0.08179208,-0.13469605,0.07023784,-0.24584426,-0.080370374,-0.10889622,0.0060725696,-0.06294624,-0.10671249,0.25045556,-0.09289587,0.07611019,-1.0
0.028234603,-0.04577601,0.06766883,-0.034643088,-0.117166474,-0.12201719,0.01730724,-0.013765144,0.033356555,0.011662415,0.041147303,-0.0059105163,-0.05654509,0.0234072,-0.10229323,0.094241515,0.04225393,-0.082257636,0.101032294,0.0806405,0.043258846,-0.065845296,0.049031395,0.15272778,-0.12535878,-0.07650391,-0.040666938,-0.10334024,0.011455908,-0.011045011,-0.014478943,-0.11530251,-0.010693478,0.02815289,-0.15855154,0.067258604,-0.06032115,0.037699796,0.05987183,0.1507207,0.084844895,0.23999946,-0.0521971,-0.12873676,0.088100575,0.1665856,0.045163877,-0.045476336,-0.00072891143,0.052068006,-0.020407634,-0.07254088,-0.062030915,0.08224376,-0.042697363,-0.026201358,-0.03906173,0.1712184,-0.09237532,0.061214462,-0.1383981,0.1016034,-0.089341216,0.048552547,0.06066513,-0.06515607,0.069300935,-0.0056604478,-0.059424195,0.092022255,-0.013508682,0.12312271,-0.11855779,0.12178449,-0.13276653,0.017667288,-0.02921653,0.081304714,0.017962035,-0.09644457,0.013890165,0.093934126,0.10793539,-0.007600457,-0.17539228,0.14279944,0.018269386,0.04108962,0.0562693,-0.012865439,0.011596719,0.10188116,0.099695474,0.033386298,-0.013811079,0.018681554,-0.123430766,-0.0092604635,-0.061259564,-0.14410445,-0.032406382,-0.049366936,0.10008248,0.1649071,0.07187461,0.035057917,0.04379217,-0.12735954,0.18674856,-0.03830963,-0.10394831,0.07675621,-0.11033219,0.0992269,0.05546764,0.052118372,-0.12012345,-0.1865251,0.11302829,-0.19870976,0.03362349,0.02503245,-0.015402224,0.10216842,-0.09671004,0.03101488,-0.14120637,-0.08805442,52.0
-0.077515095,-0.051788975,0.043322306,-0.054256875,0.0020372765,-0.023050616,-0.022208028,-0.1360629,-0.14335369,-0.03653801,0.06774808,-0.15417981,0.04059582,0.032341875,-0.119447485,0.0780528,-0.1123654,-0.07364893,0.0603657,0.12718834,0.046475325,-0.113999344,-0.07308867,0.09664637,-0.146083,-0.02343766,0.07634188,-0.109606296,0.05432779,-0.12021855,-0.07508175,-0.04933986,-0.09511709,0.028698225,-0.17071535,0.09570115,0.060010996,-0.0012399077,0.011157349,-0.01762306,0.099357285,0.030447152,-0.10589486,-0.06497826,0.16579534,0.11446975,0.057691533,0.04648138,-0.045794755,0.12594554,-0.10913533,-0.051426053,0.087407544,0.015054974,0.18962847,0.03760412,0.06926593,0.038392603,-0.03756283,0.042248856,-0.10409639,0.07513497,-0.107689016,-0.019588426,0.07013307,0.07491388,-0.004864864,-0.1078537,-0.08716093,0.014082721,-0.059776522,0.10034161,-0.117009535,0.05569487,-0.12241371,0.017504428,-0.00055541244,0.009489909,0.057571046,0.042967286,-0.01860329,0.11250246,-0.06385086,0.040057078,-0.20078762,0.06144526,-0.09139067,0.06671523,0.163457,-0.03417033,-0.12607867,0.17650928,0.05150081,-0.098251216,0.05558816,0.08482727,0.0018049905,-0.018107358,-0.05702099,-0.1487933,-0.030689582,-0.12310949,0.08600341,0.10456703,0.037858494,0.08756789,-0.08620365,-0.07993683,0.10490076,-0.025073234,-0.06739821,0.081298485,-0.031904023,0.09456352,0.06799697,0.039018154,-0.116687745,-0.19095872,0.08034936,-0.2522431,0.05107651,0.026708983,0.043157186,0.053553887,0.062019832,0.007642606,-0.09968906,-0.049293477,52.0
-0.039560057,-0.0028958595,0.081395134,-0.07914549,-0.054459665,-0.16333714,0.03332614,0.040348783,0.03317907,0.0064760563,0.08624039,-0.017620966,-0.13606624,0.026487654,-0.025679307,0.1410825,-0.03829533,-0.058115106,0.10446736,0.08637703,0.0027961463,-0.0057715974,-0.027016226,0.13967814,-0.093332075,-0.11049342,0.043834146,-0.06570681,-0.020998005,-0.04955622,0.005461656,-0.07951377,-0.023077529,0.0243331,-0.1971048,0.076668054,-0.015806848,0.06418367,0.10771711,0.14350857,0.12093557,0.24798107,-0.033766303,-0.17116408,0.09445984,0.11609263,0.07351776,0.043987725,-0.02310643,0.05579646,0.015398713,-0.10454132,-0.043188017,0.06664405,-0.031239646,0.037235975,0.0026762832,0.10360526,-0.12808044,0.09357132,-0.15875421,0.0892135,-0.11839259,0.041310348,-0.008470294,-0.1024468,0.11673017,-0.020583581,0.0112272585,0.035922855,-0.015288242,0.07010952,-0.10002265,0.07535738,-0.14008334,0.06753509,-0.002198374,0.021124579,0.089401424,-0.08017979,0.036761608,0.07054857,0.06706298,-0.07034176,-0.085831314,0.11536889,-0.008195556,-0.010874834,0.04960305,-0.0037429153,-0.041471977,0.11640919,0.09676511,0.016456341,0.009575057,0.08868942,-0.098633066,0.05240616,-0.005771813,-0.14549185,0.02941915,-0.05645878,0.090574756,0.121710874,0.089289546,0.08076241,0.07907231,-0.10545874,0.063595496,-0.070630044,-0.122642756,0.11625317,-0.14839402,0.06250634,0.096866,0.02561805,-0.067730874,-0.21499862,0.1143864,-0.20378783,0.10541902,0.031054001,0.025062317,0.07805553,-0.044329055,0.03859778,-0.21037158,-0.039849143,52.0
0.20404325,-0.19805042,-0.118478805,0.12407491,0.005331821,0.1116883,0.011671936,0.010518649,-0.15046512,-0.00080358936,0.118436225,-0.02140685,-0.05301444,-0.05071076,-0.027530236,-0.03950933,0.06941969,-0.10785181,-0.027285894,0.14894143,0.012528827,-0.16692154,0.021089656,0.10707156,-0.097297885,0.089674614,0.101756476,0.019743927,0.0564064,-0.036530413,-0.16831012,-0.101037756,-0.059376318,0.112965755,0.007939088,-0.047127955,0.12758954,-0.11861376,-0.073921286,-0.04829034,-0.038073123,0.083530486,-0.03201118,-0.03564852,0.02845329,0.15086061,0.09602541,-0.19109552,-0.024957921,0.011360747,0.034812838,-0.043325495,0.07949533,0.07635049,0.18599945,-0.06931553,0.028494608,-0.09888833,-0.019095512,-0.11191307,0.19795935,-0.055426877,-0.08888973,0.044763032,-0.07646997,0.030749727,-0.0008722982,-0.110467516,-0.1232742,0.041458484,-0.012784024,0.24697444,-0.05715644,0.016211174,0.07042078,-0.022848552,0.03745212,0.011349348,-0.12351126,-0.04351468,-0.08231587,0.0303548,0.010047868,0.022281224,-0.16305448,-0.028169053,0.047107976,-0.051611077,-0.015962686,-0.043171953,0.0460784,-0.11204018,0.038868695,-0.14532544,0.07108657,0.13270785,0.024261026,-0.097646736,-0.061645437,-0.04654417,0.0006697827,-0.07933521,0.029166205,0.0033445982,0.07554017,0.033080477,-0.07323506,-0.05124787,0.08936587,-0.006997396,-0.102964304,-0.046130486,-0.082407705,0.010410009,0.022189984,0.021051131,0.042219047,0.00877738,-0.09271823,-0.01583533,-0.1258471,0.043982152,-0.21148145,-0.0124403285,0.04021477,-0.0023504614,0.06075267,-0.20253725,-1.0
0.04632299,0.099512726,0.065214425,-0.11672178,0.10621038,-0.050674587,-0.04820154,-0.04133796,-0.23172262,-0.08447029,-0.014794068,-0.039899245,0.0737314,-0.0016194646,0.18991715,-0.08272581,0.034390636,-0.030817812,-0.03124563,-0.07510665,0.06279495,0.039747857,-0.12757318,0.15080498,-0.038641505,-0.058815014,0.08659636,-0.082949296,0.124756806,-0.042655014,0.09720757,0.05532048,-0.03320839,0.15773526,0.13508281,0.10074896,-0.18386512,-0.008895567,0.014236897,-0.08773884,-0.008001108,-0.11047485,-0.056632575,-0.014762846,-0.030535331,-0.147333,0.0043020654,-0.094264075,-0.03292457,-0.114116415,-0.054590244,0.016580006,-0.041475233,0.038694337,-0.044168133,-0.18280877,-0.13886794,0.08960044,0.03563051,0.00471704,0.013607031,-0.0121752545,-0.01649634,-0.15348251,-0.06643117,0.11307589,0.005596326,0.14336783,0.08482439,-0.020654798,0.04508831,0.025693228,0.102779545,0.06783741,-0.012627598,0.06649287,0.030741049,0.06402153,-0.1059925,0.09242117,0.09651466,0.07374129,-0.02961889,-0.007791231,0.13481976,-0.10950558,0.049196113,0.085187964,0.038440954,-0.016037514,-0.08761632,0.067160666,0.09251811,-0.14892898,-0.102198444,-0.0019318123,-0.013197239,-0.031842798,0.12764028,-0.0920709,0.17903239,-0.19018078,-0.054086246,-0.0926255,-0.0016865155,-0.08974008,0.0749853,-0.09319916,-0.10183762,0.023015935,0.020556444,0.0199799,0.08243552,0.16729833,0.0044015357,0.03878128,0.00715875,0.00778397,0.040421568,0.22060035,-0.0071969433,-0.21280555,-0.07725551,0.015469317,0.05135473,-0.036520742,-0.034287598,-0.008551063,-1.0
0.054825615,-0.034372393,0.01393232,0.017828641,-0.0056150933,-0.091756895,-0.03671056,0.098928764,0.04241831,-0.044070233,0.08188373,-0.16750892,0.011115521,-0.06996122,-0.107443504,-0.058599763,0.012534384,-0.15737024,-0.0590858,0.11891714,-0.09223275,-0.15406659,0.011524725,0.062105905,0.05989621,0.06902372,-0.085500374,0.06965235,-0.010326709,0.057878453,-0.0576886,-0.04202882,0.12684086,-0.15791586,0.056301855,0.14752641,0.080776796,-0.16064814,-0.13055189,-0.12452278,0.03995702,0.022246493,-0.03897626,-0.11741264,-0.077493906,0.038945034,-0.0868015,-0.018667635,-0.046520934,-0.06675521,0.048350595,0.14960846,-0.111825354,0.07013785,-0.15236574,-0.051041745,-0.080822855,0.039425872,0.038467407,-0.048823882,-0.056874562,-0.1842889,-0.07196989,-0.05478911,0.05272836,-0.0223847,0.046539724,-0.07308715,-0.00078919326,-0.13336565,-0.014657146,0.12600733,0.14393878,-0.04926595,-0.16869181,0.06773304,0.06451852,0.07967604,-0.25131863,-0.00612812,0.046358664,0.01846528,-0.085286126,0.042182416,-0.07038695,0.07067163,0.12568215,-0.113476545,0.06148179,0.035515033,0.051304415,0.06268562,0.057176325,-0.081681095,-0.1090975,-0.056923747,-0.14706671,0.13101411,-0.07422378,0.041738003,-0.007906122,-0.041606635,0.07760543,-0.025224386,-0.14527503,-0.060673032,0.10316619,-0.052976638,-0.053517822,0.008410476,0.03163907,0.081615634,-0.102315366,0.065564305,0.17840496,0.06714998,0.008910018,0.015574511,-0.0041140914,-0.12686817,-0.033223633,0.07501318,-0.052396197,0.12585093,0.09469248,-0.001011097,0.011241226,-0.21703652,-1.0
0.06379967,0.06993465,0.024588903,-0.12622868,0.039316334,-0.09376073,-0.2265902,0.038061894,0.03748941,0.060251348,-0.08853279,0.029994862,0.07661727,0.055596814,0.13691574,0.0073857307,0.12022304,0.05187075,-0.04715018,0.015362743,-0.14829023,0.022214497,-0.053670708,-0.07627864,-0.019886455,-0.031776518,-0.1291029,-0.13594903,0.040070802,0.04547891,-0.0032981345,-0.029931366,0.059401825,0.082812466,0.09958224,0.06617682,0.0006608075,-0.037669428,0.041579533,0.0012176387,-0.036429968,0.07837239,-0.016088953,0.118991375,-0.06318341,0.13840018,-0.19684058,0.14990479,0.08786293,0.030021252,-0.051530454,-0.063594334,-0.048001636,0.060918685,-0.020676201,-0.11860854,-0.00701449,-0.065500334,0.13790034,-0.021623306,-0.010230512,-0.13008836,0.065462686,-0.04553642,-0.082945645,-0.06995402,0.047224037,0.16512173,0.08211883,-0.00993345,0.06350372,-0.15998319,0.12187572,0.017599463,-0.018637743,-0.044131383,-0.12709108,0.18617958,0.028981002,0.12303717,-0.12719326,0.13434868,-0.026609648,0.058694936,0.22902347,0.026217354,0.0727062,-0.062178522,-0.11441453,0.0917508,0.010769122,0.1758753,0.055469908,0.08296991,0.023441479,-0.012653575,0.17246301,0.028873157,0.05193684,-0.0027889006,-0.026773445,-0.070283346,0.015311605,0.02239403,-0.004367261,-0.008870976,0.05185167,0.09822824,0.12919347,0.14644866,0.020495584,-0.042517193,-0.075992726,0.2776261,0.035074953,0.050619796,-0.048906844,0.17332852,0.022502396,0.029812893,-0.0312129,-0.10522352,-0.024575753,0.053035803,-0.0103225615,-0.06886972,0.03800342,-0.013912048,-1.0
0.0498749,-0.035525978,0.024640853,-0.02667168,-0.06896262,-0.08687833,-0.04534927,-0.12633412,0.04554262,0.026802205,-0.020667998,0.050087966,0.1474084,0.033096295,-0.016490549,-0.058066994,0.16422997,-0.09170643,-0.10175567,-0.10044551,0.060914043,0.018183026,-0.006499406,0.06593066,0.017925277,0.12797882,0.035534292,0.002325068,-0.11610814,0.0725957,0.1257102,-0.02496958,0.16148439,-0.22263823,0.086380884,0.13119216,-0.07187675,-0.13421252,-0.13911943,-0.09165869,0.031776316,0.06313672,-0.010377216,0.0078120977,0.012527188,0.09367321,0.012479843,0.010254255,-0.1486415,0.024946466,0.0641491,0.033595305,0.055430684,0.09597091,-0.0858788,0.10741353,-0.11394811,-0.124482274,-0.052651983,-0.071592994,-0.05370459,0.14674251,0.085648715,-0.11580692,0.021375265,-0.14176545,0.012266881,0.039874423,0.039842386,-0.07469696,0.05435218,-0.09924212,0.00068943924,-0.058179196,0.024404958,-0.012407926,-0.004876345,-0.009432672,-0.04163357,0.010393984,-0.0359162,0.01777689,-0.071955346,-0.032448728,0.026985466,-0.031417694,0.16139226,-0.020485278,0.13728964,0.041184295,0.029726882,0.021149859,0.023909194,0.1314638,0.007005916,0.05275011,-0.16810133,0.13563249,-0.16433929,-0.09628032,-0.12587212,-0.06282477,0.017626269,0.029284751,-0.039517853,-0.26507723,0.102796145,0.029879743,0.021957781,0.010909017,-0.09222089,0.17219816,-0.033079904,0.08977518,0.14175634,0.003001142,-0.1149901,0.15849055,0.06355103,0.021654133,-0.052949224,-0.0029947844,0.004553795,0.19069055,0.16422494,0.0070751864,-0.07128156,-0.11148998,53.0
0.052051056,-0.04191563,-0.045347143,-0.09496153,-0.06881141,-0.021855267,-0.0853646,-0.16500568,-0.070185944,0.013495534,-0.08810981,0.01671819,0.14594853,-0.01590384,-0.06400647,-0.031578723,0.1829662,-0.09525529,-0.03242448,0.06108067,0.09042565,0.029157061,0.02456641,0.025852961,-0.03569605,0.08266913,0.08265402,0.027517702,-0.13399228,0.05230889,-0.012200778,0.10376105,0.07397277,-0.21345489,0.024794435,0.0011978573,-0.06735913,-0.08530695,-0.10267524,-0.051830113,0.07599906,0.04746872,-0.09122411,-0.036250394,0.038287304,0.10246351,0.011095619,0.05019835,-0.18855703,-0.041107945,0.13213885,0.03825549,-0.07576064,0.07782102,-0.20127557,-0.038092237,-0.04169346,-0.11727517,-0.10476395,-0.037216257,0.0353851,0.0631209,0.052501943,-0.072050154,0.019766329,-0.10901866,-0.05471397,0.11796515,0.15979749,-0.05202668,0.027619507,-0.02540894,0.05672895,-0.04141438,0.072644144,-0.059512362,-0.087764025,-0.015233454,0.052232806,-0.030849142,-0.010638159,0.07299115,0.04311328,-0.113942616,0.016990257,-0.010431745,0.13976069,-0.024360659,0.08779522,0.039500877,0.06424195,0.013569196,0.047108546,0.2145547,0.0107071735,0.03867478,-0.11006015,0.08811055,-0.07041998,-0.14149721,-0.10432789,-0.1495037,-0.0007100672,-0.042766955,0.10143705,-0.3486753,0.123813495,0.014075683,0.02084377,-0.0025827475,-0.05056891,0.075836316,0.020368444,0.025647681,0.094057165,0.100118645,-0.035892267,0.12287331,0.055616666,0.043735128,-0.10056152,-0.04803278,-0.067212805,0.21806769,-0.0042168703,0.063008875,-0.034925967,-0.06724022,53.0
0.04493757,-0.066728845,-0.20026869,-0.13115847,0.022049852,-0.06548195,-0.045679625,-0.2188248,-0.089168735,0.06082958,-0.020643147,0.054093633,0.11616265,-0.10924301,-0.09218698,-0.011544475,0.29157314,-0.071055114,0.01917443,0.017985644,-0.026023358,0.10223313,0.05740652,0.070792615,-0.0722337,0.1655976,0.10881307,-0.035934098,-0.071800634,-0.005299155,-0.058845248,-0.027764507,0.02567417,-0.19836408,0.13908194,-0.009788266,0.01899259,-0.0602691,-0.07102497,0.056748133,0.10672245,0.06605098,-0.13219348,-0.06914687,0.11188538,0.115747504,0.13966408,0.021217152,-0.16435535,-0.115108386,0.087212995,-0.026799561,0.032556117,-0.03340103,-0.19943973,-0.028088842,-0.06480387,-0.05068362,-0.13286673,0.018717764,0.15269543,0.09944116,-0.0072487607,-0.089628674,-0.05855716,-0.06877692,-0.024921382,-0.011527328,0.11952726,-0.11949512,-0.005466022,0.043326054,0.0018592034,0.014535387,-0.017421465,-0.076920256,0.02303052,-0.057220224,0.07324583,0.055046663,0.073592156,0.0126376925,-0.03894657,-0.02031022,-0.011106701,0.014043732,0.10035373,-0.047788743,0.0013313559,-0.019739408,-0.0034626292,0.08026246,0.0042045633,0.118028045,0.059806276,-0.0034999452,-0.10524786,0.06704922,-0.07429597,-0.15374587,-0.026129859,-0.086637065,-0.060799755,-0.046708595,0.17030853,-0.24278471,0.11918505,0.03614616,0.010797889,-0.02780353,-0.1049855,0.116136566,-0.025743045,-0.031996433,0.053494908,0.062129512,-0.030057635,0.056438886,-0.072176434,-0.0080174655,0.022319084,-0.07658813,-0.027264992,0.12845875,-0.08065231,0.002592608,-0.009033078,-0.125856,53.0
0.009844104,-0.13362338,0.0136250025,-0.0032660468,-0.08960066,-0.13347003,-0.040707916,-0.02996434,0.097548306,0.009127551,0.01529503,-0.060553577,0.124495305,-0.0238378,-0.027314806,-0.05008779,0.1726139,-0.062221702,-0.08541493,0.25735852,-0.106448635,-0.018500298,0.11522185,-0.019858148,0.019698871,-0.019219449,-0.117407985,0.05072934,-0.066653654,0.018922148,0.026917988,0.02952048,0.12659556,0.014201421,-0.0046024173,-0.11747536,0.03301368,0.03733935,-0.03825154,0.01768027,0.030530041,0.14568542,0.122194834,0.08004801,-0.105655484,0.00027566886,-0.0020913552,-0.02415956,-0.16072077,0.10851224,0.095970556,-0.028444894,0.00016926744,-0.12995525,-0.049629457,0.07675017,0.04700788,0.15745252,-0.022884155,0.06562404,-0.17032036,0.07608485,-0.050430108,0.10520671,-0.07777681,-0.16135329,-0.22775887,0.027861018,-0.09033552,0.10921637,-0.0031731366,0.14227726,-0.08290109,-0.10990828,-0.09004529,-0.049048457,-0.042045254,-0.20600766,0.106155775,-0.011434863,-0.03647252,-0.08148159,0.051264483,-0.018814294,-0.13433696,0.1186473,0.045746036,-0.019976994,0.027875835,-0.06450264,-0.012454306,0.014029573,0.033084255,0.13400629,0.046870034,-0.033216305,-0.06742189,0.0005408704,0.033767052,-0.03478007,0.03463167,0.12999739,0.11696319,-0.074765205,0.020966895,0.10847449,-0.021764256,-0.0725361,0.074060835,0.16496104,0.044996973,-0.11960947,-0.0053971997,-0.05897992,0.073944636,0.0035509525,0.029242318,0.014138962,-0.16472392,-0.10845991,-0.1747595,-0.07716909,-0.15268895,-0.06829949,-0.055473726,-0.008048874,0.0824407,-0.062994525,-1.0
0.068773285,0.08020036,-0.03090389,-0.007541756,-0.0008514646,0.11167478,-0.18154778,0.120950855,0.14525805,-0.14364304,-0.19848405,-0.120356165,-0.07423436,-0.12972336,-0.03691581,-0.090075515,0.006271269,-0.19777134,-0.10218844,-0.04257205,0.0002617851,-0.063940436,-0.08282519,-0.039206173,-0.025717836,-0.16954157,-0.061752383,-0.0012710397,0.07491208,0.04833911,0.01319513,0.15182546,0.081861794,-0.08016578,-0.046935163,0.07285914,-0.033169586,0.02243547,-0.011138658,-0.25040704,0.049320243,0.008712576,-0.06620005,0.06274636,-0.03905124,-0.08156409,0.057580665,0.022702567,0.025771994,-0.014044762,0.016093275,-0.010934206,-0.14284052,0.11979791,-0.019057862,0.053615864,-0.070098735,-0.10459868,-0.016984453,0.15216453,0.06880755,-0.12258353,0.09077076,-0.050854325,0.08439611,-0.115843944,-0.012229584,-0.013727354,-0.047834244,-0.11171201,-0.008519175,-0.045937404,0.010958782,-0.1296436,0.03490492,0.0060443557,0.07236629,0.0015234492,0.16340002,0.008579561,-0.20092806,-0.015994579,0.067093484,-0.025209604,-0.17135549,-0.011323622,0.095878415,0.059057392,0.09673889,0.03307007,0.07564342,0.01856216,-0.064392686,-0.021950867,-0.052317537,0.028866358,0.088167444,-0.019062342,-0.053553768,0.018063638,-0.1243908,-0.19472674,0.013324112,0.015101608,-0.02407623,-0.11606861,-0.03884286,0.097735226,-0.09266204,0.11441209,0.08157009,0.037023354,0.033834863,0.1716951,-0.01957487,0.05319937,0.040113058,-0.035663497,0.0733775,0.03489269,-0.0738682,0.14994206,0.09813504,-0.17457092,0.05694877,0.09464055,0.10159134,-0.022750283,54.0
0.020515786,0.02416302,0.08219295,-0.108399816,0.07913469,-0.019686999,-0.09669323,-0.05033413,0.13101459,-0.010623225,-0.16365047,-0.025107913,0.050511878,-0.153409,0.03742672,-0.08447986,0.10232978,-0.15910134,-0.16238296,-0.035423744,0.0026556605,-0.046119336,-0.024837522,-0.080858774,-0.03991613,0.010874285,-0.06608752,-0.043412726,0.1661889,-0.08600659,0.05448281,0.20946637,0.08047752,0.038337782,0.040575705,0.097938955,-0.023235612,0.092417344,-0.06727515,-0.06612198,0.05925036,-0.00021215074,-0.16949695,0.07064852,0.047743667,-0.08894218,0.039330438,0.09159468,-0.041313827,0.059013028,0.09638507,-0.11064429,-0.12945393,-0.0021667844,0.074283056,-0.03524178,-0.13947552,-0.026158398,0.047552,0.057472136,-0.013975811,-0.087852366,0.029589152,-0.052211005,0.08991439,-0.20007302,-0.047795944,0.057315405,-0.056319337,-0.047629774,0.0041474374,-0.049859285,0.08650407,-0.12539682,0.057868898,-0.067225054,0.10392841,0.07501695,0.18184656,0.12822945,-0.066659726,-0.06712532,0.040624656,-0.012291507,-0.012804179,0.032538153,0.07500614,0.06651099,0.1268891,0.018700358,-0.07880788,0.042053573,-0.091487594,-0.008752952,-0.00028314334,-0.02180873,0.08756052,-0.05030037,-0.05106995,-0.06380106,-0.22578858,-0.18464816,-0.037000794,-0.02875184,-0.07081962,-0.17566207,-0.009027793,0.121575885,-0.026925793,0.15195578,-0.0058708307,-0.033940364,0.1096159,0.18338686,0.090358734,0.10392876,-0.04738856,-0.04486171,-0.09193797,0.10205351,-0.07092404,0.11458473,-0.035484433,-0.17792372,0.06465264,0.035157118,0.0029878395,9.038714e-05,54.0
0.030334072,-0.048494983,0.08271953,-0.07943397,0.08665867,0.083413966,-0.11893399,0.0026127705,0.16276437,-0.1097475,-0.08230644,-0.0875712,0.04252088,-0.14239773,-0.03065711,-0.082587674,0.0011849025,-0.21080342,-0.20174639,0.11099816,0.015202754,-0.05583244,-0.030423304,-0.05516203,-0.020776598,-0.045248862,-0.071158245,0.08733258,0.11617548,-0.049649596,0.017648246,0.20119902,0.13996552,0.008757619,0.01559949,0.049450744,-0.09827946,0.02656861,-0.066167854,-0.10237668,-0.008354681,0.008682702,-0.016919458,-0.008192583,-0.08612209,0.03239258,-0.0065910807,0.16169181,0.033820838,-0.03795167,-0.10037944,0.036062438,-0.062301442,0.029116537,-0.09267292,0.034500375,-0.08018767,-0.06503744,-0.017361483,0.16592245,-0.0004765297,-0.056629658,0.043198723,-0.06639504,0.031699363,-0.10144479,-0.025779776,-0.0113845775,-0.07683404,-0.06268154,0.064681195,0.00035135736,0.008492769,-0.13067344,0.020369805,0.0624001,0.07977092,0.08492329,0.26099622,0.014861048,-0.14119706,-0.030903034,0.0156150665,-0.005799825,-0.14299816,0.031056415,0.07544496,0.1040425,0.065436326,0.0516183,-0.014707558,0.05882392,-0.039427806,-0.058376566,-0.05827948,0.06645749,0.101929404,-0.09377126,-0.08011765,0.038267612,-0.16006017,-0.24355777,0.09275662,-0.06888765,-0.04042602,-0.041780245,-0.10139093,0.10416364,-0.026907163,0.114742614,0.08287421,0.031655785,0.06290927,0.20820002,0.08639325,0.08996945,-0.020021636,-0.040252212,0.08260242,0.008520067,-0.044770874,0.15614934,-0.030797988,-0.14985259,0.13267885,0.01920238,0.11057371,0.029728394,54.0
